month_id,quarter_id,month,public_date_month_id,D,E,P,ret_1y,earnings_index,divisor,dividends_index,bm,evm,pe_op_basic,pe_op_dil,pe_exi,pe_inc,ps,pcf,dpr,npm,opmbd,opmad,gpm,ptpm,cfm,roa,roe,roce,efftax,aftret_eq,aftret_invcapx,aftret_equity,pretret_noa,pretret_earnat,gprof,equity_invcap,debt_invcap,totdebt_invcap,capital_ratio,int_debt,int_totdebt,cash_lt,invt_act,rect_act,debt_at,debt_ebitda,short_debt,curr_debt,lt_debt,profit_lct,ocf_lct,cash_debt,fcf_ocf,lt_ppent,dltt_be,debt_assets,debt_capital,de_ratio,intcov,intcov_ratio,cash_ratio,quick_ratio,curr_ratio,cash_conversion,inv_turn,at_turn,rect_turn,pay_turn,sale_invcap,sale_equity,sale_nwc,rd_sale,adv_sale,staff_sale,accrual,ptb,peg_trailing,divyield,dp,ep,b/m,ntis,tbl,tms,svar,dfy,siiinsample,siioutofsample
197511.0,197504.0,11,197601,3.69,7.89333,90.07,0.3069417340395874,7.612524800172192,,3.693310021552493,0.8529912621949001,6.3485814171214905,0.1863609458179185,0.1857007996217983,14.564551988024048,14.80835909655229,1.2483408594415475,14.28693754742098,0.1268680096288199,0.0837152465514479,0.2297926084276662,0.1714421819621808,0.3721418120428482,0.1546957719358804,0.1426878997293354,0.2281880317459134,0.1541429047864482,0.2369300014425135,0.4307220832802861,0.1555033477486405,0.1441695793404784,0.1549397645925355,0.2594045463099145,0.1886571630675591,0.3912955287924932,0.7443656358913315,0.2349789877840815,0.3200116140701793,0.2358744377459117,0.1801167601887971,0.0910760159306521,0.2414337301518233,0.3676239742443806,0.3886511488875644,0.225347091218326,1.5895523029938516,0.3082821583696244,0.5562966221789439,0.328849065039893,1.0313849691254091,0.5013826114604666,0.2364380920818154,-0.7641556546312827,1.5809555713931778,0.4067475969575133,0.4600493965387744,0.3657325658113401,1.0041010577186538,11.26758618697109,18.88051708226372,0.3796916074034259,1.1221495812440303,1.852184937963801,98.13812270585258,7.564434900042017,1.1637635028577011,9.012113725460017,12.409999162370346,1.6893602402740444,2.2057225982027404,6.3761273263056175,0.0056112036292477,0.0161022971359872,0.1506422660403647,-0.0192989905774962,2.147425649551946,1.5810444428366308,0.0409681358943044,-3.207866939363752,-2.447479099050382,0.8679284743,0.0246224796,0.0548,0.0289999999999999,0.0008126854,-0.0177999999999999,-1.1815,
197512.0,197504.0,12,197602,3.68,7.96,88.7,0.3773669300730582,7.521757135605608,5656248.667396637,3.681941376904749,0.8437569165838004,6.323623369946188,0.1324320056230183,0.1308856940435704,14.568553999602443,14.808945489178033,1.2340883426965517,13.252680084340977,0.1300593842100246,0.0826537792102946,0.2290564168976309,0.1703252396783355,0.3676271407050731,0.1531907974585548,0.1419365284335544,0.2256064260467713,0.1514029882202575,0.2337037560566481,0.4306766087666749,0.1529399223688453,0.1415512058563885,0.1523688906093749,0.2551533474101007,0.1857852450832666,0.3843209126465928,0.7381152810145607,0.238030959885284,0.3196969002137843,0.2389423648227104,0.1741681835772647,0.0904593600671656,0.2434387474107814,0.3634159234168437,0.3873184061037626,0.2260172124907503,1.5989220442260184,0.2965653942903765,0.5475504909653229,0.3338250097196036,1.0336062372783477,0.5185579266160681,0.2445834356637153,-0.7626743864884249,1.5557757892324862,0.4131865560979292,0.4599467343966646,0.3661895382237927,1.0069310983887416,11.051475188292397,18.56496391491024,0.3855360677203753,1.125566891230809,1.84820978400054,96.62294477937702,7.701409688480429,1.151379807853612,9.015955239206653,12.282785949464223,1.6723230454722189,2.194440900254427,6.768770167510653,0.0054846753158711,0.015589356380719,0.1497611958922127,-0.0242508971158269,2.117781143412475,1.5919744610889868,0.041488162344983,-3.1990058039967773,-2.427489556321325,0.876338851,0.0237119656,0.0544,0.0261,0.0013307999,-0.0176999999999999,-0.8612,
197601.0,197601.0,1,197603,3.68333,8.19333,96.86,0.3856578004410143,9.2353087292163,,4.1333404993414735,0.8338154351166257,6.334860509853288,0.1400797446280424,0.1392204517926678,14.724156135100944,14.959953551653,1.22762535258407,12.54923843520151,0.1326209681918136,0.0809632731019018,0.225964450408172,0.1672839205127627,0.3650697206459892,0.1499142911326866,0.1401956937286053,0.2224116801600431,0.148344471019529,0.2291491288656624,0.4275935108041105,0.1499370191143462,0.1389345048312797,0.1494052646219318,0.2504400655666642,0.1821848635563745,0.3813133072796687,0.7344408576121675,0.2380977662161411,0.3181248887095331,0.2390631266148618,0.1711818077736502,0.0902246064589638,0.2458178544182549,0.3623552244963321,0.3849415887902106,0.2250211205583959,1.601623917159415,0.2909615350098842,0.5430929910609682,0.3345261867885246,1.025759570889369,0.5303530557361817,0.2525219859264809,-0.7047292617712999,1.5569059877344995,0.4105857667893461,0.4581531282258082,0.364402628978532,1.0000437128898785,10.8317035633388,18.13372293701217,0.3892296655639335,1.1323025593101508,1.85755227820471,97.51048607616404,7.485164223206365,1.139394345832711,8.830083631712517,12.195882228028104,1.658316242364876,2.181323759439562,6.678273528749744,0.0054968858665559,0.0150616166455071,0.1494638289516258,-0.0287326021978154,2.106187746024564,1.664554130142275,0.0380273590749535,-3.309924327167632,-2.5104166695353265,0.7659338857,0.0218521822,0.0487,0.0314999999999999,0.0019782826,-0.0181,-0.8219,
197602.0,197601.0,2,197604,3.68667,8.42667,100.6,0.3019559300873908,10.94886032282699,,4.584739621778199,0.8352351432805633,6.48334343060022,0.2395313758064929,0.2477100285919595,14.884856001955471,15.113826165510122,1.2245461889618898,11.814156212449031,0.1372400497637646,0.0804994969272449,0.2260220007327426,0.166652345515409,0.3652867500627276,0.1485791804902352,0.1404900486856709,0.2204513585920249,0.1466066153655037,0.2262251661382936,0.429375096569002,0.1479827382146176,0.1376480984854843,0.1474916532362588,0.2477872002609374,0.179956138133556,0.3797775548506004,0.734737369134096,0.2445961185075054,0.3255607010079668,0.245596926195638,0.1685527359006506,0.0906323438000364,0.2491579722277007,0.3625872372181913,0.3880719435870361,0.2299652969297349,1.659977096249887,0.2853205907818581,0.5407032532796857,0.3429674986268836,1.0309896393612643,0.5514379316147198,0.2618382995497659,-0.6329374570016019,1.6140351996669275,0.422564316581492,0.4642718494928355,0.3703141354461589,1.0170001001676812,10.804574691499868,17.879457585157887,0.3974795127100363,1.1477634365591425,1.877129128345027,97.76550174677566,7.595401101201033,1.1407985708403037,8.981621857582798,12.206460543430252,1.6661834921461145,2.206427861734168,6.701089976366375,0.0056223715048394,0.0149151861389011,0.1508413344569997,-0.0337578804583925,2.093288286046694,1.6256799432944635,0.036646819085487,-3.297534223864177,-2.470860736541776,0.7680365203,0.0222330928,0.0488,0.0313999999999999,0.0012214388,-0.0169,-0.7527,
197603.0,197601.0,3,197605,3.69,8.66,101.1,0.2507758414896155,12.66241191643768,5718775.440000256,5.036138744214923,0.8209172557541302,6.518639269063117,0.2431100133963375,0.2459523037660869,14.9613529884879,15.159212434712291,1.2320659475306572,11.429761244888658,0.1362978418628285,0.0803740754824378,0.224292026812022,0.166565641234889,0.3637518579290177,0.1487841924894769,0.1398254800612313,0.2189831921472754,0.145969992577669,0.2267597606131692,0.4309210568488469,0.1475380624416501,0.137238086612577,0.1470847901008406,0.2484150244427536,0.1805198063498486,0.3788598288008468,0.7372790456550039,0.2424596828402893,0.3219739430042981,0.243456609219626,0.1681501763314557,0.09043185732833,0.2544371225521256,0.3612986434539598,0.3873589509532589,0.2278719872924637,1.6383007981592228,0.2848086184432916,0.5414854903905459,0.3419058050070225,1.0280956825575056,0.5627736181929593,0.2719347446179497,-0.56674898230601,1.5811035666307074,0.4157658900997103,0.4623326811366529,0.3682226983611928,1.0041385087461008,11.001539351218034,18.21410311877941,0.4051576138350543,1.1582477859650413,1.887672748517188,97.87055494096596,7.552561622420396,1.142627589194951,8.997575926785187,12.046083756615822,1.6669908357698884,2.202115158745435,6.756648973789528,0.0056166628079474,0.0150535813428341,0.1504919152591927,-0.0360918385831292,2.093439163375587,1.8870214220646555,0.0364985163204747,-3.3268670235845463,-2.4737787590626383,0.7840312172,0.0150721313,0.05,0.0292,0.0012657161,-0.016,-0.7163,
197604.0,197602.0,4,197606,3.71333,8.85667,101.9,0.2466162653446648,12.771991098511233,,5.186920084668844,0.8191147111793978,6.472713940157019,0.2396887524803958,0.2422966918295866,14.805487654581446,14.981623982813687,1.2078251427041815,11.041874326962024,0.1363073013699589,0.079700484785817,0.2219537134579854,0.1653482273680541,0.3593532694479671,0.1477549836399286,0.1391095514409895,0.2155538330731664,0.1448570537646742,0.2246231165423982,0.4313574885481067,0.1466221013566415,0.1362677648333218,0.1461467544644239,0.2460802308072663,0.1790418155997886,0.3736767334943109,0.7337529739435905,0.2450465761689367,0.3221304217249379,0.246119994730148,0.1630232662748644,0.0894533818874838,0.253700857176067,0.3594446074329087,0.3879046612151482,0.2290225674093024,1.6421832758824175,0.2774573998567193,0.535467031731918,0.34725310352057,1.0217342304296282,0.5743939654861238,0.279119962528204,-0.4999163777348838,1.5525790017121834,0.419172414095416,0.4632100821146253,0.3697596491433585,1.0033492779502384,10.807433938120276,17.848731819571743,0.4071287567765803,1.159797918481091,1.8859492666975404,96.5010305009862,7.624147038439606,1.1419717146263018,9.09420032559198,11.83789668951596,1.6635695987406771,2.202561874039158,6.795344458687008,0.0054846143634026,0.0145455967512779,0.151022327804046,-0.0387347818402626,2.049808972954706,1.8993877099263308,0.0364409224730127,-3.3095161893219074,-2.4402629237122264,0.7860761398,0.0142394847,0.0486,0.0310999999999999,0.0010071323,-0.0153999999999999,-0.8041,
197605.0,197602.0,5,197607,3.73667,9.05333,101.2,0.1646689234184242,12.881570280584787,,5.337701425122766,0.8112828999852368,6.415795063023243,0.2455462787768191,0.2479007789833454,14.808784968604266,14.96614536554642,1.207075349003265,10.820451517021988,0.1353755244648177,0.0795516634044008,0.2209884950446447,0.1653615700867907,0.3589090598452708,0.148262281327055,0.1391751030544324,0.2149363221967223,0.1449263592376323,0.2257677371610623,0.434039969962663,0.1469187466806985,0.1364370697151561,0.1464561056401686,0.2470227515437829,0.1799762613869328,0.3736923411753661,0.734440617265447,0.2448589535058867,0.3192844941667815,0.246018680050484,0.1605555288055443,0.0891041425172664,0.2601110512171519,0.3565379418427568,0.387442384028822,0.2278275013644382,1.6149804763661282,0.2736716372410623,0.5344412603960857,0.3486848542945263,1.0216168406970143,0.5877680418760438,0.290961111447923,-0.4247631504670926,1.5155772056304162,0.4160480130171527,0.4624999278521555,0.3690017128790157,0.994941973880002,10.915111846671364,18.032216806834423,0.4177112565047634,1.173835369528972,1.8963012380326685,95.89026558694252,7.5995851046177725,1.1445140518646966,9.13166387814523,11.641153555615906,1.6637082075820169,2.2037645582361822,6.801769590140381,0.0054653216286537,0.0141810951443045,0.1500500077037343,-0.0415474159127153,2.0419881698770954,1.8845748822441808,0.0369236166007905,-3.2887656989467,-2.4038392357989884,0.8035027635,0.0141483212,0.052,0.0301,0.0009364703,-0.0127999999999999,-0.7694,
197606.0,197602.0,6,197608,3.76,9.25,101.8,0.1424242424242423,12.99114946265834,5746378.196887017,5.488482765576688,0.8096543662787115,6.398848984878638,0.2486830108118189,0.2537825650618747,14.743503461914132,14.887047236596407,1.2081532896021658,10.823570182775224,0.1343302807089135,0.0796449116756765,0.2195177984921826,0.1648633146719393,0.3593043286355855,0.1485553219329357,0.1388985501207892,0.2140085256648384,0.1457506439772748,0.2260017809975938,0.4350027757691208,0.1479184898488832,0.1367696236884803,0.1474555071865193,0.2472922572627909,0.1801637261586697,0.3755688560095993,0.7353567997614606,0.2438024381766331,0.3161984293664621,0.2451098588964727,0.1582958317868344,0.0886254533121825,0.2677998687344616,0.3536045942567263,0.3865732915375606,0.2258064424867373,1.5905230625733424,0.2712727757063843,0.5353543593955427,0.3476879716358311,1.0182029418293228,0.5932541806991546,0.3014278506978342,-0.3505247363908154,1.524621841511863,0.4122210315045378,0.4617845565932232,0.3675310659812298,0.9905422535395416,11.153095638324444,18.29557657114029,0.4281248457595601,1.1866150025666553,1.9047225069502527,95.97527504707026,7.578171588893147,1.1490883598204022,9.16842075008776,11.485978401759285,1.671381200221513,2.2122117206234297,6.83232364762897,0.0054823840496664,0.0141561465754814,0.1490992387051126,-0.0424967838045082,2.04272814307343,1.861891263397044,0.036935166994106,-3.3226606316634983,-2.422456037540967,0.7814276312,0.0189250313,0.0541,0.0265999999999999,0.0009715815,-0.0127,-0.5673,
197607.0,197603.0,7,197609,3.79,9.35,104.2,0.1675856849389125,11.72641795561204,,5.0099867091960615,0.7738737235663556,6.168522471677083,0.2338115154046277,0.2384035067786185,14.380459773513929,14.483956622968057,1.179870012087148,10.622343817612048,0.1271492621306068,0.076690397852415,0.2099305942011927,0.1586466161082009,0.3473547606017381,0.143784162494933,0.1335303945511158,0.2059416872312332,0.1413853129614501,0.2199964671304351,0.423439163747774,0.1438920585045899,0.1326093284530248,0.1434990145347344,0.2402702083596964,0.175130064446148,0.3662799509351733,0.7139984636099007,0.2332856095347626,0.3015738315293066,0.2347070558371717,0.1513464208336897,0.0853521816682433,0.2648953802460392,0.3406626352236867,0.3730615794130884,0.2154361600877654,1.491974061977739,0.2614084753960751,0.5190175771936179,0.333974505225135,0.9828187056144586,0.5813482326996674,0.3016121686472098,-0.2682645549170084,1.4508936697256238,0.3870677271210239,0.4446295950036252,0.3532305512823309,0.948339307903902,10.95467818699474,17.905592318093323,0.4225253372100655,1.159382335671359,1.8574423277204584,93.09489642347349,7.339434913284482,1.1202303522578572,9.005311849742261,10.94190061030782,1.6287879637103448,2.15204998029406,6.499051136925386,0.0053128683779676,0.0138679156361243,0.1444232961192657,-0.0420054649577633,1.996790991566918,1.920894266909596,0.0363723608445297,-3.306625715369267,-2.4036153911630063,0.7958238544,0.0188427707,0.0523,0.0282,0.0004871522,-0.0126,-0.7116,
197608.0,197603.0,8,197610,3.82,9.45,103.3,0.2497958231244894,10.46168644856574,,4.531490652815434,0.8014645794670806,6.531261580653093,0.3963342069549045,0.4024425733859944,14.78970250139842,14.908448564690053,1.240169631307643,11.021337513664283,0.1374147541966207,0.0800741660205353,0.2181947362359485,0.1657346675848106,0.3595622018637845,0.1488515204567863,0.1402022294577263,0.2080208540925018,0.1445250484531675,0.2244109393247401,0.4340436179602769,0.1479068581956884,0.1361522202918095,0.1474693704854235,0.2532897329727007,0.1826689994017438,0.3724507248448943,0.7316265962105009,0.2473458772655033,0.3244360902158447,0.2496629187309728,0.153315141748432,0.0874386082037367,0.273053662874004,0.3433928710457423,0.3910984772421432,0.2265373278995056,1.6355279061822567,0.2667968425944123,0.5241862852013139,0.3493922151576448,1.0123965283079823,0.6062622885887403,0.3135361631230173,-0.2143728081028079,2.600844889238763,0.4127460435958459,0.4674337781556655,0.3723034794374891,1.1141416593823343,11.38647063324616,18.48615796970809,0.4335271290678438,1.1985574415212756,1.899893415471049,96.17392662811407,7.824091045053474,1.138328427069516,9.280860142884212,11.11929415205401,1.655776295713781,2.204962742297318,7.112827579040756,0.0056039727766869,0.0139097108835069,0.1455774819972932,-0.0433329983411786,2.0577201690893268,2.0387641222850594,0.0369796708615682,-3.293604397229517,-2.387840078342349,0.8047322694,0.0206295275,0.0514,0.0276,0.0007445224,-0.0118999999999999,-0.9721,
197609.0,197603.0,9,197611,3.85,9.55,105.5,0.2914845872209755,9.19695494151944,6045026.6197743565,4.052994596434808,0.7949335392397532,6.301052728675557,0.2820952980940484,0.2711185223171635,14.626915228813024,14.692575402494665,1.227597689163033,10.929582572361808,0.136549268731681,0.0802937846066012,0.2052972913338498,0.1670147555167171,0.3546190597622722,0.1494391490346477,0.1399646853758948,0.192705640304152,0.1452856695939538,0.2270286854798649,0.4352810639067608,0.1486657103675516,0.1356403163451875,0.1482039096964066,0.2557197498578158,0.1850907609598819,0.3661597648477177,0.7321227545731952,0.2462159820604711,0.3226552401570739,0.2488576481870562,0.1494569580257927,0.0864252820204327,0.2782648167042846,0.3417193462809532,0.3902307144373734,0.2244563253337172,1.606827503102779,0.2648849672239312,0.5224333791710541,0.3488226680455212,0.9554493627918532,0.6082406543837123,0.3219155247688879,-0.1482271656011106,2.8345316790784247,0.409537724551199,0.4672638484729451,0.3720024364466531,1.1452295671809087,11.603240442447046,19.23264014923573,0.4420188423539025,1.2075582177041166,1.9064128814936627,95.62691446596229,7.918022290987711,1.1364212888980565,9.406862240081631,10.935140311614848,1.653168347536025,2.203342138216168,7.113580539695564,0.0055142741722034,0.0136863617436362,0.1449095082421132,-0.0424953310319359,2.0359367413134546,2.0090332351075904,0.0364928909952606,-3.308170307872399,-2.399702301679453,0.7913632737,0.0237826575,0.0508,0.0273,0.0008906883,-0.0102,-1.1033,
197610.0,197604.0,10,197612,3.91667,9.67,101.9,0.1947236084452976,10.46308477048636,,4.434154400758947,0.7877047622046589,6.102717410920315,0.2984358059762816,0.302306358885804,14.537934831605586,14.595929815717044,1.2205283294270417,10.814289234017542,0.1361293298899169,0.080400791096641,0.1931013845022216,0.1678755787440994,0.3492754230225522,0.1491504858015649,0.1399448821171623,0.1770728636288157,0.1456086194677948,0.2278478559718129,0.434853259452367,0.1491579552394641,0.1345030057230397,0.1486388444944825,0.2562078444311784,0.1860265385512398,0.3578571313099584,0.7300891772549315,0.2472160148543912,0.3249648838591729,0.2502424684794074,0.1460434558557822,0.085414042334303,0.2806540207696138,0.3389078448745786,0.3905802496116697,0.2245618349082182,1.5984024231397935,0.2627059070291281,0.5180080847873983,0.350135339489557,0.9024767747036472,0.6116979300024902,0.3279903521002017,-0.0850980893237662,3.161125933952171,0.4125883755094885,0.4688072609964645,0.3740790920543309,1.1972937036023694,11.753997730924132,19.850041693438705,0.4468275386837202,1.2121129651153866,1.90638482404897,94.89990863920626,8.086125162336046,1.1317187873789565,9.56002300164094,10.80019482462922,1.6470072853375122,2.200798373817813,6.976055386220812,0.0054234036823758,0.0134998134529902,0.1462282049755361,-0.0416194514462994,2.022675631160844,2.0269677327658453,0.0384364082433758,-3.2685081803158624,-2.3647293333748007,0.8120796327,0.0255691262,0.0492,0.0286999999999999,0.001269993,-0.0097,-1.5281,
197611.0,197604.0,11,197701,3.98333,9.79,101.2,0.1677953813700456,11.729214599453284,,4.815314205083086,0.7863191223827226,5.891962649152076,0.2947232621768759,0.2827994042159514,14.151348702660064,14.190235467146564,1.191231139220026,10.58469785907181,0.1336007275014772,0.0804739171428899,0.1813701378077258,0.1684455692533352,0.3430018976135123,0.1489320970122236,0.1396037035953849,0.1621852301315808,0.1454606707555385,0.2282657352322656,0.433068115837274,0.14917295152902,0.1332137884129863,0.14861687093643,0.2557812313726422,0.1865005984434708,0.3494693000954765,0.7278779690493149,0.2488512236018232,0.3271221011387027,0.252282588194074,0.1278925633960559,0.0811547948811942,0.2829682734846165,0.337071528767368,0.3910562437258558,0.2244371096634453,1.5876543165218426,0.2587231417500168,0.5139210868860772,0.3515754792068834,0.8513171971629271,0.6130969847686656,0.3330223931684391,-0.0252519730998789,3.737749251570349,0.41649729910107,0.4710222149498512,0.3765971423879145,1.295098304268356,11.021578496267477,19.16364124006196,0.4514624378632632,1.218401756852146,1.9091025736060103,93.66459346806474,8.23694211217847,1.128173411077796,9.739809824439009,10.698845869520538,1.6459339392728844,2.209386210369783,6.993301916688227,0.0053548245193884,0.0129611710446465,0.146041576017856,-0.0406276039925397,1.972465490901557,1.997856591739824,0.0393609683794466,-3.24384210369706,-2.3445912686282004,0.8272629379,0.0278954289,0.0475,0.0273999999999999,0.0011179253,-0.0097999999999999,-1.3976,
197612.0,197604.0,12,197702,4.05,9.91,104.7,0.2260428410372039,12.995344428420204,6096677.5396350045,5.1964740094072255,0.7846250609671644,5.855309189929328,0.3350528970495978,0.3280414686993476,13.77752266234452,13.811851744460435,1.1603722934838532,10.353873686177542,0.1328132424588588,0.0804796353767069,0.1798705503051848,0.1677212752009578,0.3406800539457675,0.1486617146629911,0.1393247396175567,0.1612318831025083,0.146647669572048,0.2283793061651135,0.433257861825804,0.1505213470249589,0.1332633022267002,0.149935671847,0.2558988182389869,0.1865615441519177,0.3464078815971608,0.7280524866687328,0.24872633141101,0.3304536083735214,0.2520598605029702,0.1262786922437133,0.0809963863839581,0.2821726956170125,0.3372343437405269,0.3905392846260132,0.2228966746715216,1.5965576843768627,0.2585066671880082,0.5128860551921014,0.34930820390417,0.8474617284774538,0.6072275966964112,0.3283159485267306,0.0050220131426895,4.122636901348457,0.415010475532423,0.4738253712545177,0.3784072628395244,1.3604010439450351,11.099233338573638,19.335845002681783,0.4522670444037483,1.2167914466947125,1.904516383844132,93.03439617970594,8.28145400815316,1.1350014116769462,9.788227572728164,10.780912553083638,1.6543899723678228,2.218777968323444,7.459535150591736,0.0052366880037348,0.0129048607053885,0.1468939068102732,-0.0390322652386236,1.9250033723990665,2.050292449440948,0.0386819484240687,-3.278401804182227,-2.3835743369587785,0.779973125,0.0285665543,0.0435,0.0286,0.0005762273,-0.0114,-1.0706,
197701.0,197701.0,1,197703,4.09667,9.96667,103.8,0.1139445591575469,12.598550066531656,,5.089605846005923,0.7921910719864914,5.773470210254005,0.3448127433194797,0.3336010834062463,13.22087077507243,13.27165024072218,1.1222660774515054,10.063691979193656,0.1316046545964547,0.0807850602926831,0.1811583930730241,0.1681792092108932,0.3392870911816467,0.149275690864342,0.140261838393233,0.1609479876413375,0.1466163212896416,0.2273279993267827,0.4333800445638318,0.1504524627561154,0.1325208303375855,0.1498181914774498,0.2540425866012112,0.1854756486218657,0.3423488929472509,0.7255885089821643,0.249748309011326,0.3329990808408017,0.2529761977243766,0.1236036861790314,0.0805726251968833,0.2832095543819357,0.3327899787768843,0.3912412461620974,0.2224364850930801,1.617673544533219,0.255937410309242,0.5096153204965456,0.3492033123127968,0.8517681771974949,0.6037806302633051,0.3242420320566995,0.0183630157803789,4.344366559790359,0.4177582212922926,0.4758878734899663,0.3804582202175134,1.40026300786519,11.270970014733722,19.66903136690197,0.4541649090073109,1.21146602712449,1.8841537588279769,90.63606504673857,8.483151929149935,1.1272942006878577,9.789202226444642,10.73623097371546,1.6488652281569796,2.2104795780698114,7.565018951448063,0.0050078441645404,0.0124103189665927,0.1460873337077457,-0.0377796728363621,1.8526041772916244,2.00689035641923,0.0394669556840077,-3.215085116113981,-2.32601735148267,0.8210652053,0.0295997969,0.0462,0.0301999999999999,0.00069563,-0.0112,-1.2544,
197702.0,197701.0,2,197704,4.14333,10.0233,101.0,0.0451623260437377,12.201755704643109,,4.982737682604619,0.7851930492632624,5.776860108011873,0.3764786797689317,0.3914448101254347,12.928757159931395,12.984721136885575,1.1091004072844834,10.137834227996173,0.129648526294456,0.0815653633819646,0.1814758933293949,0.1690006854924229,0.3404494928483045,0.1502489647398102,0.1412439650113677,0.1608190668398844,0.1477279227410671,0.2281618697461006,0.4327955333324772,0.1517415594534826,0.1325271199888796,0.1510729308541583,0.2538507785398041,0.1859797159196032,0.342812468730331,0.727777667239092,0.248257496296603,0.3336168555466421,0.2515337252665039,0.121938634121692,0.0802285508783328,0.2878517528994035,0.3317627545387886,0.3906977046281733,0.220609361577767,1.616874781236015,0.2575181233150505,0.5094847376895452,0.3470063516981495,0.8571557295295233,0.6035959441126004,0.3229801255732236,0.0276510551000142,4.6662243056155015,0.412789772783553,0.4763463637817317,0.3803823304250743,1.4450690547221114,11.610665443848324,20.25829359827169,0.4610014427811491,1.2193362305319837,1.8933411241951288,90.44599976487902,8.556166971693315,1.1258116387286785,9.845796146745384,10.763661533988106,1.6479163628546305,2.2034305299947605,7.492729070849881,0.0049210020379235,0.0125264697244756,0.1468578751814342,-0.0357912429602822,1.825320766603032,1.95957950411196,0.0410230693069306,-3.181875992271608,-2.298456181288326,0.8368039982,0.0279702171,0.0467,0.0308,0.0003346756,-0.0108,-1.0475,
197703.0,197701.0,3,197705,4.19,10.08,100.6,0.0364985163204747,11.804961342754558,6115388.352654711,4.875869519203317,0.7917797599654091,5.798826562308423,0.4969081732613178,0.497937880384587,12.609093589432556,12.680793085377926,1.0839935382542778,10.101602670075652,0.1286679598576191,0.0816801757071074,0.1804522498084481,0.16874167777709,0.3388555369560049,0.1501687496654301,0.1412657525050109,0.1602136492545421,0.1480076749090143,0.227585951271539,0.4316928954724139,0.1520589230696905,0.1316915356028388,0.151376876315005,0.2524985038328964,0.1851756246135968,0.3420166236650209,0.7274914311998811,0.2481257780550765,0.3346929392230287,0.2516005248390663,0.1209244509383779,0.0802842689090866,0.2888804875739555,0.3306140075649195,0.390343040919674,0.2197988364909313,1.6285326558071664,0.2550074997371581,0.5075705583425979,0.3466904574815487,0.8589529410223274,0.5982845256865514,0.3189669836289497,0.0288405986093786,4.906425942671071,0.4110282485332591,0.4774941724360739,0.3814822874026938,1.48406760638681,11.7088181987137,20.48039211483121,0.4627071565626338,1.2221107811897274,1.89524764136777,89.67356875228002,8.727146767582163,1.1243379339332222,9.833382035399753,10.650634541873371,1.6444167465692172,2.202015944911662,7.719871040765913,0.0048388185407355,0.0123067450948359,0.1470920826042829,-0.0336773252946714,1.7866139181105598,2.036921762591631,0.0416500994035785,-3.1565433015037856,-2.2786907727946097,0.8684299283,0.0303383572,0.046,0.0312,0.0006657328,-0.0102,-0.9047,
197704.0,197702.0,4,197706,4.24667,10.1933,99.05,0.0137062806673207,11.494144070447328,,4.712744464862565,0.8043265650995467,5.796265016075798,0.3774584647684389,0.331995131750281,12.185637867238803,12.277565195670354,1.0387667689621454,9.889876534389014,0.1273551886069279,0.0808303911280845,0.1780410258600647,0.1664112461536349,0.332164097118876,0.1483331709991867,0.1400911877530329,0.1583110374728185,0.1472475573508274,0.2244978525291476,0.4292441207235844,0.1513560866858216,0.130038733081883,0.1506787801404902,0.2495900301829348,0.1828788792240228,0.3359109007623894,0.7230851141642922,0.2492489192995182,0.3369821916548646,0.2529179484789776,0.1183001487892555,0.080166483314024,0.2814471934530599,0.3297554991766534,0.3906018186419586,0.2195810297125709,1.6471163224843115,0.2487737467290336,0.5018598468652334,0.3473201390851658,0.8564532285385377,0.5915120778922153,0.3092741725574996,0.0350357312661693,5.201914606534452,0.4102505191952933,0.4800175290359268,0.383346625893049,1.5241123993035268,11.487299394839589,20.13703000062157,0.4552517042812272,1.2117187837457453,1.8808378907367345,88.06358917682346,8.901136124361857,1.1202324420471084,9.715935755454815,10.548857441197118,1.642408099328934,2.2074979568117543,7.733226343506107,0.004655899999083,0.0120474754121143,0.1481972703391942,-0.0321077363710402,1.722731189498813,2.063813991199608,0.0428740030287733,-3.1433050147841897,-2.267716583806579,0.8611500701,0.0311400296,0.0454,0.0317,0.0009848511,-0.0103,-0.9501,
